[2025-11-21 15:08:03] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:04] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:05] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:06] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:07] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:08] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:09] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:10] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:11] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:12] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:13] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:14] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:15] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:16] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:17] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:18] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:19] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:20] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:21] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:22] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:23] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:24] From ('192.168.1.110', 55869): Hello, UDP Server!
[2025-11-21 15:08:25] From ('192.168.1.110', 55869): Hello, UDP Server!
