2025-09-29 15:15:53, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 15, Flipped 2852226036, [+] System running normally
2025-09-29 15:15:55, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 16, Flipped 2852127732, [+] System running normally
2025-09-29 15:15:57, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 17, Flipped 2852324340, [+] System running normally
2025-09-29 15:15:59, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 18, Flipped 2852455412, [+] System running normally
2025-09-29 15:16:01, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 19, Flipped 2852717556, [+] System running normally
2025-09-29 15:16:03, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 20, Flipped 2853241844, [+] System running normally
2025-09-29 15:16:07, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 21, Flipped 2854290420, [+] System running normally
2025-09-29 15:16:09, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 22, Flipped 2856387572, [+] System running normally
2025-09-29 15:16:11, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 23, Flipped 2860581876, [+] System running normally
2025-09-29 15:16:13, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 24, Flipped 2868970484, [+] System running normally
2025-09-29 15:16:15, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 25, Flipped 2818638836, [+] System running normally
2025-09-29 15:16:17, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 26, Flipped 2919302132, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:19:39, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 27, Flipped 2717975540, [+] System running normally
2025-09-29 15:19:41, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 28, Flipped 3120628724, [+] System running normally
2025-09-29 15:19:43, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 29, Flipped 2315322356, [+] System running normally
2025-09-29 15:19:45, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 30, Flipped 3925935092, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  201.051496]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:23:07, Instruction: 0xffff800010b2de2c, Mem: 2852193268, Flipped bit 31, Flipped 704709620, [+] System running normally
2025-09-29 15:23:09, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 0, Flipped 4182032449, [+] System running normally
2025-09-29 15:23:11, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 1, Flipped 4182032450, [+] System running normally
2025-09-29 15:23:13, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 2, Flipped 4182032452, [+] System running normally
2025-09-29 15:23:15, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 3, Flipped 4182032456, [+] System running normally
2025-09-29 15:23:17, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 4, Flipped 4182032464, [+] System running normally
2025-09-29 15:23:19, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 5, Flipped 4182032480, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000005', 'raw_match': '[  206.846630]   ESR = 0x96000005'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:26:42, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 6, Flipped 4182032384, [+] System running normally
2025-09-29 15:26:44, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 7, Flipped 4182032576, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  197.107443]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:30:06, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 8, Flipped 4182032704, [+] System running normally
2025-09-29 15:30:08, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 9, Flipped 4182032960, [+] System running normally
2025-09-29 15:30:10, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 10, Flipped 4182033472, [+] System running normally
2025-09-29 15:30:12, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 11, Flipped 4182034496, [+] System running normally
2025-09-29 15:30:14, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 12, Flipped 4182036544, [+] System running normally
2025-09-29 15:30:16, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 13, Flipped 4182040640, [+] System running normally
2025-09-29 15:30:18, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 14, Flipped 4182016064, [+] System running normally
2025-09-29 15:30:20, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 15, Flipped 4181999680, [+] System running normally
2025-09-29 15:30:22, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 16, Flipped 4182097984, [+] System running normally
2025-09-29 15:30:24, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 17, Flipped 4182163520, [+] System running normally
2025-09-29 15:30:26, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 18, Flipped 4181770304, [+] System running normally
2025-09-29 15:30:28, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 19, Flipped 4182556736, [+] System running normally
2025-09-29 15:30:30, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 20, Flipped 4183081024, [+] System running normally
2025-09-29 15:30:32, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 21, Flipped 4184129600, [+] System running normally
2025-09-29 15:30:34, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 22, Flipped 4177838144, [+] System running normally
2025-09-29 15:30:36, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 23, Flipped 4190421056, [+] System running normally
2025-09-29 15:30:38, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 24, Flipped 4165255232, [+] System running normally
2025-09-29 15:30:40, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 25, Flipped 4215586880, [+] System running normally
2025-09-29 15:30:42, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 26, Flipped 4249141312, [+] System running normally
2025-09-29 15:30:44, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 27, Flipped 4047814720, [+] System running normally
2025-09-29 15:30:46, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 28, Flipped 3913596992, [+] System running normally
2025-09-29 15:30:50, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 29, Flipped 3645161536, [+] System running normally
2025-09-29 15:30:52, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 30, Flipped 3108290624, [+] System running normally
2025-09-29 15:30:56, Instruction: 0xffff800010b2de30, Mem: 4182032448, Flipped bit 31, Flipped 2034548800, [+] System running normally
2025-09-29 15:30:58, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 0, Flipped 4181737056, [+] System running normally
2025-09-29 15:31:00, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 1, Flipped 4181737059, [+] System running normally
2025-09-29 15:31:02, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 2, Flipped 4181737061, [+] System running normally
2025-09-29 15:31:06, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 3, Flipped 4181737065, [+] System running normally
2025-09-29 15:31:08, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 4, Flipped 4181737073, [+] System running normally
2025-09-29 15:31:10, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 5, Flipped 4181737025, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  252.542880]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:34:32, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 6, Flipped 4181736993, [+] System running normally
2025-09-29 15:34:34, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 7, Flipped 4181737185, [+] System running normally
2025-09-29 15:34:36, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 8, Flipped 4181737313, [+] System running normally
2025-09-29 15:34:38, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 9, Flipped 4181736545, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000005', 'raw_match': '[  201.445082]   ESR = 0x96000005'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:38:00, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 10, Flipped 4181736033, [+] System running normally
2025-09-29 15:38:02, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 11, Flipped 4181735009, [+] System running normally
2025-09-29 15:38:04, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 12, Flipped 4181732961, [+] System running normally
2025-09-29 15:38:06, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 13, Flipped 4181728865, [+] System running normally
2025-09-29 15:38:08, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 14, Flipped 4181753441, [+] System running normally
2025-09-29 15:38:10, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 15, Flipped 4181769825, [+] System running normally
2025-09-29 15:38:14, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 16, Flipped 4181802593, [+] System running normally
2025-09-29 15:38:16, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 17, Flipped 4181868129, [+] System running normally
2025-09-29 15:38:18, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 18, Flipped 4181999201, [+] System running normally
2025-09-29 15:38:20, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 19, Flipped 4182261345, [+] System running normally
2025-09-29 15:38:22, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 20, Flipped 4182785633, [+] System running normally
2025-09-29 15:38:24, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 21, Flipped 4183834209, [+] System running normally
2025-09-29 15:38:26, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 22, Flipped 4177542753, [+] System running normally
2025-09-29 15:38:28, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 23, Flipped 4190125665, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:41:51, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 24, Flipped 4164959841, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000021', 'raw_match': '[  194.725413]   ESR = 0x96000021'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-29 15:45:13, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 25, Flipped 4215291489, [+] System running normally
2025-09-29 15:45:15, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 26, Flipped 4248845921, [+] System running normally
2025-09-29 15:45:17, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 27, Flipped 4047519329, [+] System running normally
2025-09-29 15:45:19, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 28, Flipped 3913301601, [+] System running normally
2025-09-29 15:45:21, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 29, Flipped 3644866145, [+] System running normally
2025-09-29 15:45:23, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 30, Flipped 3107995233, [+] System running normally
2025-09-29 15:45:27, Instruction: 0xffff800010b2de34, Mem: 4181737057, Flipped bit 31, Flipped 2034253409, [+] System running normally
2025-09-29 15:45:29, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 0, Flipped 3942711326, [+] System running normally
2025-09-29 15:45:31, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 1, Flipped 3942711325, [+] System running normally
2025-09-29 15:45:33, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 2, Flipped 3942711323, [+] System running normally
2025-09-29 15:45:35, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 3, Flipped 3942711319, [+] System running normally
2025-09-29 15:45:37, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 4, Flipped 3942711311, [+] System running normally
2025-09-29 15:45:39, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 5, Flipped 3942711359, [+] System running normally
2025-09-29 15:45:41, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 6, Flipped 3942711391, [+] System running normally
2025-09-29 15:45:43, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 7, Flipped 3942711455, [+] System running normally
2025-09-29 15:45:45, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 8, Flipped 3942711583, [+] System running normally
2025-09-29 15:45:47, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 9, Flipped 3942711839, [+] System running normally
2025-09-29 15:45:49, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 10, Flipped 3942712351, [+] System running normally
2025-09-29 15:45:51, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 11, Flipped 3942713375, [+] System running normally
2025-09-29 15:45:55, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 12, Flipped 3942715423, [+] System running normally
2025-09-29 15:45:57, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 13, Flipped 3942719519, [+] System running normally
2025-09-29 15:45:59, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 14, Flipped 3942727711, [+] System running normally
2025-09-29 15:46:01, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 15, Flipped 3942744095, [+] System running normally
2025-09-29 15:46:03, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 16, Flipped 3942645791, [+] System running normally
2025-09-29 15:46:05, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 17, Flipped 3942842399, [+] System running normally
2025-09-29 15:46:07, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 18, Flipped 3942973471, [+] System running normally
2025-09-29 15:46:09, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 19, Flipped 3943235615, [+] System running normally
2025-09-29 15:46:11, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 20, Flipped 3943759903, [+] System running normally
2025-09-29 15:46:13, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 21, Flipped 3944808479, [+] System running normally
2025-09-29 15:46:15, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 22, Flipped 3946905631, [+] System running normally
2025-09-29 15:46:17, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 23, Flipped 3951099935, [+] System running normally
2025-09-29 15:46:19, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 24, Flipped 3925934111, [+] System running normally
2025-09-29 15:46:21, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 25, Flipped 3909156895, [+] System running normally
2025-09-29 15:46:23, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 26, Flipped 4009820191, [+] System running normally
2025-09-29 15:46:25, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 27, Flipped 3808493599, [+] System running normally
2025-09-29 15:46:27, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 28, Flipped 4211146783, [+] System running normally
2025-09-29 15:46:29, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 29, Flipped 3405840415, [+] System running normally
2025-09-29 15:46:31, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 30, Flipped 2868969503, [+] System running normally
2025-09-29 15:46:33, Instruction: 0xffff800010b2de38, Mem: 3942711327, Flipped bit 31, Flipped 1795227679, [+] System running normally
2025-09-29 15:46:35, Instruction: 0xffff800010b2de3c, Mem: 1409286208, Flipped bit 0, Flipped 1409286209, [+] System running normally
